Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.0,0.0,0.0,0.0,S3117,S3117_000.png
0.0,4.0,0.0,0.0,0.0,S3117,S3117_001.png
0.0,39.82842712474619,0.0,0.0,0.0,S3117,S3117_002.png
0.0,18.0,0.0,0.0,0.0,S3117,S3117_003.png
0.0,33.242640687119284,2.0,0.0,0.0,S3117,S3117_004.png
0.0,57.62741699796952,4.82842712474619,0.0,0.0,S3117,S3117_005.png
0.0,106.42640687119285,5.82842712474619,0.0,0.0,S3117,S3117_006.png
0.0,120.76955262170047,0.0,0.0,0.0,S3117,S3117_007.png
0.0,129.9827560572969,3.414213562373095,0.0,0.0,S3117,S3117_008.png
0.0,125.18376618407356,7.65685424949238,0.0,0.0,S3117,S3117_009.png
0.0,169.12489168102783,4.82842712474619,0.0,0.0,S3117,S3117_010.png
0.0,136.39696961967,8.242640687119284,0.0,0.0,S3117,S3117_011.png
0.0,157.1543289325507,6.82842712474619,0.0,0.0,S3117,S3117_012.png
0.0,152.39696961967,10.071067811865476,0.0,0.0,S3117,S3117_013.png
0.0,208.78174593052023,26.727922061357855,0.0,0.0,S3117,S3117_014.png
0.0,239.16652224137047,12.313708498984761,0.0,0.0,S3117,S3117_015.png
0.0,135.22539674441617,19.31370849898476,0.0,0.0,S3117,S3117_016.png
0.0,220.75230867899737,26.14213562373095,1.4142135623730951,0.0,S3117,S3117_017.png
0.0,304.37972567696687,42.62741699796952,0.0,0.0,S3117,S3117_018.png
0.0,272.651803615609,48.87005768508881,0.0,0.0,S3117,S3117_019.png
0.0,278.48023074035524,45.04163056034262,0.0,0.0,S3117,S3117_020.png
0.0,276.651803615609,24.899494936611664,0.0,0.0,S3117,S3117_021.png
0.0,239.99494936611666,10.071067811865476,0.0,0.0,S3117,S3117_022.png
0.0,262.16652224137044,9.071067811865476,0.0,0.0,S3117,S3117_023.png
0.0,258.75230867899734,31.041630560342618,0.0,0.0,S3117,S3117_024.png
0.0,241.92388155425118,24.727922061357855,0.0,0.0,S3117,S3117_025.png
0.0,308.3086578651014,33.970562748477136,0.0,0.0,S3117,S3117_026.png
0.0,275.99494936611666,46.62741699796952,0.0,0.0,S3117,S3117_027.png
0.0,396.22034611053283,35.04163056034262,0.0,0.0,S3117,S3117_028.png
0.0,411.04877323527904,27.384776310850235,0.0,0.0,S3117,S3117_029.png
0.0,415.492424049175,61.112698372208094,0.0,0.0,S3117,S3117_030.png
0.0,360.1787155501902,26.727922061357855,1.4142135623730951,0.0,S3117,S3117_031.png
0.0,279.3380951166243,46.45584412271571,0.0,0.0,S3117,S3117_032.png
0.0,343.9360748630709,54.04163056034261,0.0,0.0,S3117,S3117_033.png
0.0,382.6639969244288,24.31370849898476,0.0,0.0,S3117,S3117_034.png
0.0,330.5512985522207,23.14213562373095,0.0,0.0,S3117,S3117_035.png
0.0,324.96551211459376,59.94112549695428,0.0,0.0,S3117,S3117_036.png
0.0,301.9238815542512,24.727922061357855,0.0,0.0,S3117,S3117_037.png
0.0,269.651803615609,37.21320343559643,0.0,0.0,S3117,S3117_038.png
0.0,285.40916292848976,19.31370849898476,0.0,0.0,S3117,S3117_039.png
0.0,289.2375900532359,45.04163056034262,0.0,0.0,S3117,S3117_040.png
0.0,303.2081528017131,28.14213562373095,0.0,0.0,S3117,S3117_041.png
0.0,290.5512985522207,24.384776310850235,0.0,0.0,S3117,S3117_042.png
0.0,206.53910524340094,31.14213562373095,0.0,0.0,S3117,S3117_043.png
0.0,264.5512985522207,17.31370849898476,0.0,0.0,S3117,S3117_044.png
0.0,276.58073580374355,23.97056274847714,0.0,0.0,S3117,S3117_045.png
0.0,282.99494936611666,12.48528137423857,0.0,0.0,S3117,S3117_046.png
0.0,261.3380951166243,23.97056274847714,0.0,0.0,S3117,S3117_047.png
0.0,293.58073580374355,11.242640687119284,0.0,0.0,S3117,S3117_048.png
0.0,228.12489168102786,26.14213562373095,0.0,0.0,S3117,S3117_049.png
0.0,227.78174593052023,27.970562748477143,0.0,0.0,S3117,S3117_050.png
0.0,224.63961030678928,19.899494936611667,2.0,0.0,S3117,S3117_051.png
0.0,287.5096679918781,28.556349186104043,1.0,0.0,S3117,S3117_052.png
0.0,265.6101730552664,24.556349186104043,0.0,0.0,S3117,S3117_053.png
0.0,320.96551211459376,13.485281374238571,0.0,0.0,S3117,S3117_054.png
0.0,333.3086578651014,8.656854249492381,0.0,0.0,S3117,S3117_055.png
0.0,320.7228714274745,17.899494936611664,0.0,0.0,S3117,S3117_056.png
0.0,293.58073580374355,18.899494936611664,0.0,0.0,S3117,S3117_057.png
0.0,345.45079348883235,22.31370849898476,0.0,0.0,S3117,S3117_058.png
0.0,319.76450198781714,25.970562748477143,0.0,0.0,S3117,S3117_059.png
0.0,353.9360748630709,4.242640687119286,0.0,0.0,S3117,S3117_060.png
0.0,289.1370849898476,22.14213562373095,0.0,0.0,S3117,S3117_061.png
0.0,325.0365799264593,33.55634918610404,0.0,0.0,S3117,S3117_062.png
0.0,246.6812408671319,11.82842712474619,0.0,0.0,S3117,S3117_063.png
0.0,287.8944443027283,15.242640687119284,0.0,0.0,S3117,S3117_064.png
0.0,208.3259018078045,34.14213562373095,0.0,0.0,S3117,S3117_065.png
0.0,248.61017305526642,10.65685424949238,0.0,0.0,S3117,S3117_066.png
0.0,264.4386001800126,18.31370849898476,0.0,0.0,S3117,S3117_067.png
0.0,344.03657992645924,21.899494936611667,0.0,0.0,S3117,S3117_068.png
0.0,331.9238815542512,27.727922061357855,0.0,0.0,S3117,S3117_069.png
0.0,370.1076477383247,29.97056274847714,0.0,0.0,S3117,S3117_070.png
0.0,353.03657992645924,14.313708498984761,0.0,0.0,S3117,S3117_071.png
0.0,332.03657992645924,21.899494936611667,0.0,0.0,S3117,S3117_072.png
0.0,329.9360748630709,16.485281374238568,0.0,0.0,S3117,S3117_073.png
0.0,377.32085117392114,36.970562748477136,0.0,0.0,S3117,S3117_074.png
0.0,303.0243866176395,34.384776310850235,0.0,0.0,S3117,S3117_075.png
0.0,324.7228714274745,44.45584412271571,0.0,0.0,S3117,S3117_076.png
0.0,306.5512985522207,43.04163056034262,0.0,0.0,S3117,S3117_077.png
0.0,342.96551211459376,34.55634918610404,0.0,0.0,S3117,S3117_078.png
0.0,302.69343417595167,30.970562748477143,0.0,0.0,S3117,S3117_079.png
0.0,307.1370849898476,39.62741699796952,0.0,0.0,S3117,S3117_080.png
0.0,308.27922061357856,41.798989873223334,0.0,0.0,S3117,S3117_081.png
0.0,336.35028842544403,47.798989873223334,0.0,0.0,S3117,S3117_082.png
0.0,331.1787155501902,25.14213562373095,0.0,0.0,S3117,S3117_083.png
0.0,346.14927829866735,34.970562748477136,0.0,0.0,S3117,S3117_084.png
0.0,283.3086578651014,26.899494936611667,0.0,0.0,S3117,S3117_085.png
0.0,278.75230867899734,26.384776310850235,1.4142135623730951,0.0,S3117,S3117_086.png
0.0,263.06601717798213,6.65685424949238,0.0,0.0,S3117,S3117_087.png
0.0,293.9655121145938,16.071067811865476,0.0,0.0,S3117,S3117_088.png
0.0,290.651803615609,22.556349186104047,0.0,0.0,S3117,S3117_089.png
0.0,256.19595949289334,18.899494936611664,0.0,0.0,S3117,S3117_090.png
0.0,233.36753236814712,16.727922061357855,0.0,0.0,S3117,S3117_091.png
0.0,211.78174593052023,21.727922061357855,1.0,0.0,S3117,S3117_092.png
0.0,202.22539674441617,22.071067811865476,0.0,0.0,S3117,S3117_093.png
0.0,168.25483399593904,33.89949493661167,0.0,0.0,S3117,S3117_094.png
0.0,119.18376618407356,17.071067811865476,0.0,0.0,S3117,S3117_095.png
0.0,266.5512985522207,23.14213562373095,0.0,0.0,S3117,S3117_096.png
0.0,217.02438661763952,14.65685424949238,0.0,0.0,S3117,S3117_097.png
0.0,207.36753236814712,37.798989873223334,0.0,0.0,S3117,S3117_098.png
0.0,179.8111831820431,23.556349186104047,0.0,0.0,S3117,S3117_099.png
0.0,184.53910524340094,11.82842712474619,0.0,0.0,S3117,S3117_100.png
0.0,190.98275605729688,3.414213562373095,0.0,0.0,S3117,S3117_101.png
0.0,146.74011537017762,3.0,0.0,0.0,S3117,S3117_102.png
0.0,102.35533905932738,6.242640687119285,0.0,0.0,S3117,S3117_103.png
0.0,93.79898987322333,5.656854249492381,0.0,0.0,S3117,S3117_104.png
0.0,87.11269837220809,3.0,0.0,0.0,S3117,S3117_105.png
0.0,63.14213562373095,0.0,0.0,0.0,S3117,S3117_106.png
0.0,42.89949493661167,0.0,0.0,0.0,S3117,S3117_107.png
0.0,8.0,0.0,0.0,0.0,S3117,S3117_108.png
0.0,2.414213562373095,0.0,0.0,0.0,S3117,S3117_109.png
0.0,21.82842712474619,0.0,0.0,0.0,S3117,S3117_110.png
0.0,17.414213562373096,0.0,0.0,0.0,S3117,S3117_111.png
